pc_timestamp,label,tag,note,raw_line
1785236559.8818867,3,room2,3p all sitting,"CSI_DATA,104823,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,357169596,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-1,-6,-1,-6,-1,-6,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-4,-1,-5,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,0,0,-1,-2,-1,-3,-1,-3,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,0,-2,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-36,8,-32,8,-35,10,-31,8,-30,8,-30,8,-30,8,-30,7,-29,6,-26,6,-28,6,-25,8,-25,8,-24,6,-24,6,-24,6,-23,5,-21,5,-22,4,-21,4,-20,3,-20,2,-20,2,-17,3,-19,1,-17,2,-17,0,-20,1,-18,0,-19,0,-19,0,-17,1,-16,0,-17,0,-17,0,-18,0,-15,0,-16,0,-16,0,-15,1,-16,0,-17,0,-16,0,-15,2,-16,3,-15,2,-15,2,-16,2,-13,4,-15,2,-13,3,-13,2,-12,5,-12,5,-13,5,-12,6,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-19,12,-18,11,-18,14,-20,15,-19,16,-16,16,-17,17,-17,20,-17,18,-15,20,-16,21,-18,21,-19,21,-18,21,-16,25,-18,26,-20,26,-16,26,-17,32,-15,32,-16,33,-15,35,-13,37,-16,38,-11,39,-15,36,-11,39,-12,39,-9,38,-11,38,-12,42,-8,42,-5,41,-8,42,-6,42,-4,41,-5,43,-6,43,-3,43,-5,43,-1,46,-2,44,0,45,-2,43,1,45,0,43,0,43,2,41,2,44,4,43,3,40,2,40,4,40,6,44,5,41,9,41,8,0,0]"""
1785236559.9166698,3,room2,3p all sitting,"CSI_DATA,104824,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,357203678,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-6,0,-6,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,0,0,-3,-1,-3,-1,-3,-1,-3,0,-3,-1,-3,0,-3,0,-3,-1,-2,0,-3,0,-3,0,-2,0,-2,0,-3,0,-3,0,-2,0,-3,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-33,14,-30,14,-33,14,-29,14,-25,17,-27,14,-25,14,-26,12,-23,14,-25,13,-26,10,-24,11,-22,10,-23,11,-22,10,-21,10,-22,8,-19,8,-18,9,-17,7,-20,7,-17,7,-19,5,-18,6,-19,5,-17,4,-16,4,-18,4,-17,6,-17,4,-17,3,-17,4,-17,2,-16,3,-15,5,-16,2,-16,1,-16,1,-14,2,-16,2,-14,4,-15,4,-15,4,-15,2,-15,4,-14,4,-13,4,-13,5,-13,5,-12,5,-14,7,-12,6,-12,5,-10,8,-13,8,-10,8,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-15,15,-16,14,-14,19,-14,17,-13,19,-13,19,-13,20,-11,20,-14,22,-12,24,-13,24,-14,25,-12,24,-11,25,-11,26,-10,30,-12,29,-8,33,-11,32,-8,35,-9,33,-8,34,-8,39,-5,36,-5,40,-5,39,-1,40,-5,37,-1,44,-1,36,-1,45,0,43,2,41,0,43,1,43,1,40,4,45,5,41,5,44,4,43,7,41,7,47,8,44,7,44,10,41,5,41,9,43,10,40,11,40,13,39,14,38,14,39,17,35,16,39,16,37,16,36,14,0,0]"""
1785236559.9492784,3,room2,3p all sitting,"CSI_DATA,104825,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,357237596,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,5,1,5,1,5,1,5,0,4,1,4,0,4,1,4,1,4,0,4,1,4,0,4,0,3,0,3,1,3,1,2,1,2,1,2,1,2,0,2,1,2,1,2,1,2,1,2,1,2,0,0,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,1,36,1,33,1,35,1,32,2,29,1,30,1,27,0,29,0,24,1,27,1,24,1,25,1,25,0,23,2,22,1,23,1,20,3,20,1,21,4,20,4,20,2,15,2,17,1,16,4,16,5,17,4,17,3,15,2,17,5,16,7,13,7,13,8,14,7,15,7,15,7,15,6,16,5,14,5,14,6,14,6,14,5,13,4,13,7,14,3,13,4,14,3,16,1,13,2,13,2,13,3,13,1,13,0,13,0,13,-1,13,-2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,19,-7,19,-7,22,-8,20,-9,19,-10,18,-11,19,-12,18,-13,21,-14,22,-17,21,-15,22,-17,23,-16,23,-17,22,-22,24,-20,25,-25,25,-21,22,-25,23,-29,23,-28,23,-30,23,-33,22,-32,23,-32,22,-32,21,-35,20,-36,21,-35,18,-37,21,-38,18,-39,17,-39,18,-41,17,-40,16,-42,17,-44,17,-42,14,-42,16,-41,12,-42,15,-39,13,-45,16,-39,11,-45,14,-44,11,-42,8,-41,11,-44,9,-40,6,-42,8,-39,5,-41,6,-39,5,-41,5,-41,5,0,0]"""
1785236559.983721,3,room2,3p all sitting,"CSI_DATA,104826,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,357271612,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,-3,5,-2,5,-3,5,-2,4,-2,4,-2,4,-2,4,-1,4,-1,4,-2,4,-2,4,-2,3,-2,3,-2,3,-1,3,-1,3,-2,3,-1,3,-2,3,-1,3,-1,2,-1,2,-1,2,-2,2,-2,2,-2,0,0,2,-2,2,-2,2,-2,1,-2,1,-2,1,-2,1,-2,2,-2,1,-2,1,-2,2,-2,1,-2,1,-2,1,-2,2,-1,2,-1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,-7,33,-5,35,-6,32,-5,35,-4,30,-4,32,-4,31,-2,29,-4,26,-1,27,-2,27,-1,24,-2,25,-3,24,-1,23,-4,24,-4,21,-4,18,0,20,-1,22,-5,19,-4,18,-6,17,-3,16,-6,15,-6,15,-6,16,-7,16,-6,15,-4,12,-6,14,-7,13,-6,15,-6,14,-7,16,-7,14,-6,13,-7,14,-6,11,-7,14,-5,14,-7,12,-5,15,-7,12,-3,14,-4,14,-5,14,-4,12,-3,15,-3,12,-4,12,-3,12,-3,12,-3,13,0,12,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-1,20,1,22,0,22,3,21,4,22,6,20,5,22,8,23,8,26,9,23,10,26,10,26,14,28,12,24,13,27,13,30,14,28,16,26,19,28,19,26,24,31,24,30,25,29,26,29,29,30,30,28,30,28,31,26,34,26,32,26,32,24,35,25,38,25,37,24,40,22,37,23,38,24,43,21,39,22,41,19,39,22,41,17,42,20,44,16,39,18,47,15,42,13,42,14,42,11,41,13,41,13,42,6,38,7,39,8,40,9,41,7,42,0,0]"""
1785236560.0233235,3,room2,3p all sitting,"CSI_DATA,104827,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,357305599,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-5,-3,-5,-2,-5,-3,-4,-3,-4,-3,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-3,-2,-3,-2,-3,-2,-3,-1,-3,-1,-3,-1,-2,-1,-3,-1,-2,-1,-3,-1,-3,-1,-2,-1,0,0,-2,-1,-3,-1,-3,-1,-2,0,-2,-1,-2,-1,-2,-1,-2,-1,-2,0,-2,0,-2,0,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,-26,-20,-26,-23,-26,-22,-22,-20,-22,-18,-22,-16,-21,-19,-23,-18,-20,-16,-19,-17,-18,-16,-18,-16,-19,-15,-16,-15,-16,-16,-16,-15,-15,-15,-16,-13,-15,-15,-13,-16,-12,-12,-13,-14,-12,-12,-11,-13,-10,-12,-11,-13,-8,-15,-10,-13,-9,-12,-8,-15,-9,-13,-5,-15,-7,-12,-7,-12,-6,-12,-8,-15,-4,-13,-7,-13,-6,-13,-9,-14,-8,-13,-6,-13,-7,-12,-7,-15,-7,-12,-6,-12,-5,-10,-8,-10,-6,-11,-6,-10,-6,-10,-10,-9,-8,-9,-9,-9,-9,-9,-9,-7,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-17,-9,-18,-8,-19,-9,-23,-6,-22,-4,-22,-6,-25,-5,-21,-5,-24,-5,-22,-4,-27,-5,-27,-2,-28,-3,-28,-2,-31,-1,-30,-1,-35,0,-32,0,-34,3,-35,3,-38,5,-37,5,-37,6,-38,9,-38,9,-41,10,-39,12,-43,13,-39,15,-41,11,-37,16,-42,16,-40,15,-42,19,-40,19,-40,18,-37,20,-41,20,-39,22,-40,21,-39,21,-40,24,-39,22,-37,23,-35,26,-36,26,-37,25,-34,25,-35,26,-32,28,-33,24,-33,29,-30,26,-27,28,-32,27,-29,28,-28,0,0]"""
1785236560.0607738,3,room2,3p all sitting,"CSI_DATA,104828,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,357339608,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-5,2,-5,2,-5,2,-4,2,-4,2,-4,2,-3,2,-3,2,-3,1,-3,1,-3,2,-3,1,-3,1,-3,1,-3,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,0,0,-2,1,-1,1,-1,1,-1,1,-1,1,-1,2,-1,2,-1,1,-1,1,-2,1,-2,2,-1,1,-1,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,-2,-32,-1,-33,0,-31,-2,-31,-1,-30,-2,-29,-1,-28,-3,-26,-1,-25,-2,-24,-2,-23,-3,-21,-3,-23,-2,-22,0,-20,0,-23,1,-20,0,-20,0,-18,1,-19,0,-16,0,-16,2,-16,2,-15,1,-16,3,-15,2,-15,3,-14,3,-14,2,-13,3,-12,3,-14,3,-12,2,-12,6,-11,3,-13,3,-13,4,-13,4,-12,6,-14,5,-14,5,-12,5,-12,5,-13,6,-14,4,-14,2,-15,2,-12,1,-13,1,-12,1,-14,0,-12,0,-13,1,-14,-1,-12,-1,-12,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,0,-19,-3,-22,-3,-22,-6,-23,-8,-21,-10,-23,-8,-23,-10,-22,-11,-23,-11,-23,-11,-26,-10,-26,-14,-25,-15,-23,-14,-28,-16,-27,-17,-24,-20,-24,-19,-25,-21,-24,-24,-26,-25,-25,-27,-26,-30,-24,-32,-25,-31,-24,-32,-25,-35,-21,-34,-21,-34,-20,-32,-22,-36,-19,-39,-19,-38,-20,-42,-14,-39,-17,-39,-17,-41,-17,-41,-19,-43,-14,-42,-14,-42,-13,-43,-15,-43,-11,-39,-8,-45,-8,-43,-8,-41,-6,-43,-6,-44,-5,-39,-6,-40,-2,-38,-2,-39,-5,-39,0,-38,-2,-38,0,0]"""
1785236560.0955894,3,room2,3p all sitting,"CSI_DATA,104830,1a:00:00:00:00:00,-59,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,357407609,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,-2,4,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-1,2,-2,1,-2,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-2,1,-2,1,-2,0,0,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,-1,31,0,27,-2,28,0,29,1,24,0,23,0,22,0,23,0,22,0,19,-1,19,1,19,0,19,1,18,0,18,0,16,0,16,0,16,-1,13,-1,13,-2,13,-1,12,-3,12,-1,12,-1,11,-2,10,-3,11,-5,10,-4,10,-6,7,-4,10,-4,10,-6,11,-6,9,-7,9,-4,12,-5,11,-4,10,-6,10,-6,10,-5,11,-7,11,-5,12,-5,11,-4,11,-5,11,-4,11,-4,12,-2,11,-4,12,-4,14,-2,12,-2,11,-2,13,0,12,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-5,21,-2,20,-4,22,-1,21,0,20,2,21,0,20,1,21,2,24,3,24,3,25,4,28,6,26,4,27,7,27,7,29,9,27,10,27,11,28,11,26,14,30,18,31,18,30,20,29,21,32,22,29,25,29,25,28,24,28,28,26,26,27,28,25,30,24,30,24,32,23,32,22,32,23,33,20,33,21,36,20,36,22,35,18,37,20,37,16,34,12,40,12,37,12,37,14,38,11,39,11,35,11,37,6,36,5,35,7,36,4,37,2,34,0,0]"""
1785236560.1287215,3,room2,3p all sitting,"CSI_DATA,104831,1a:00:00:00:00:00,-59,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,357441682,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4,0,4,0,4,0,4,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,2,0,2,0,2,0,2,0,2,-1,2,0,2,0,2,-1,2,-1,1,-1,2,-1,2,-1,0,0,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-2,1,-1,1,-1,1,-1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,9,27,8,28,7,27,7,24,6,25,7,25,4,24,6,24,6,19,6,21,5,19,2,19,3,19,4,18,4,18,4,18,3,16,1,15,1,14,2,15,2,13,1,13,-1,12,-1,13,-1,12,-2,12,-1,12,0,13,-1,11,-2,12,-3,10,-4,9,-3,9,-3,9,-4,8,-5,11,-6,11,-5,10,-6,10,-5,10,-4,10,-6,11,-4,11,-4,10,-4,11,-3,13,-3,10,-3,10,-2,11,-3,12,-4,13,-1,11,0,13,-1,10,0,11,1,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,18,8,20,7,19,9,20,10,17,11,18,12,18,12,18,14,18,13,18,16,20,16,21,17,20,18,19,18,20,20,21,21,19,21,19,22,20,24,20,24,21,28,20,28,21,31,18,31,21,31,15,34,17,33,14,36,15,37,14,34,14,39,12,38,13,39,12,42,10,39,8,40,9,42,8,41,8,38,6,39,7,43,6,42,6,42,3,40,4,45,2,41,1,41,1,38,1,42,-1,38,-2,39,-3,36,-4,38,-4,38,-4,37,-6,36,0,0]"""
1785236560.1688495,3,room2,3p all sitting,"CSI_DATA,104832,1a:00:00:00:00:00,-59,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,357475605,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-5,0,-5,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,1,-2,1,-2,1,0,0,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,-14,-26,-13,-28,-14,-24,-14,-22,-12,-23,-13,-21,-12,-19,-14,-20,-12,-20,-10,-19,-11,-19,-9,-19,-9,-18,-9,-15,-10,-16,-7,-16,-8,-16,-7,-18,-6,-15,-6,-16,-6,-16,-7,-14,-2,-13,-3,-14,-3,-13,-3,-15,-3,-13,-3,-13,-2,-13,-1,-13,-2,-12,0,-12,0,-13,0,-12,0,-13,0,-14,0,-14,1,-13,1,-13,0,-13,0,-14,0,-12,-2,-15,-1,-13,-1,-12,-1,-14,-2,-15,-1,-12,-1,-14,-2,-14,-4,-14,-4,-12,-4,-12,-6,-12,-5,-11,-6,-11,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,-7,-20,-10,-18,-11,-18,-13,-16,-13,-16,-16,-16,-13,-18,-15,-16,-15,-16,-18,-16,-16,-18,-19,-19,-19,-16,-20,-16,-21,-16,-23,-20,-25,-16,-26,-19,-26,-14,-27,-14,-28,-15,-32,-15,-32,-14,-35,-13,-34,-13,-36,-10,-36,-13,-38,-8,-38,-8,-40,-8,-37,-8,-40,-8,-39,-4,-39,-6,-43,-1,-39,-2,-39,0,-43,0,-42,0,-42,0,-43,2,-42,3,-42,1,-41,4,-40,9,-39,7,-40,6,-40,7,-40,7,-39,9,-37,10,-38,12,-37,10,-36,11,-37,13,-36,13,-32,0,0]"""
1785236560.2028484,3,room2,3p all sitting,"CSI_DATA,104833,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,357509604,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,4,0,4,0,3,0,4,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,0,0,1,2,1,1,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,33,-3,27,-3,28,-4,26,-2,25,-2,23,-1,24,-3,23,-1,33,-1,20,-1,21,-2,21,0,22,-2,19,1,20,0,21,0,21,2,17,0,17,0,17,2,17,0,16,3,15,1,15,0,14,0,15,1,14,3,14,3,12,3,14,4,13,4,14,4,12,4,12,5,13,4,13,5,13,6,13,4,14,6,15,3,14,4,14,2,15,3,16,4,16,1,14,1,16,2,15,2,14,0,15,1,15,-1,15,-1,14,-1,14,-1,16,-3,14,-2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,20,-4,20,-4,16,-8,21,-9,18,-7,20,-10,19,-10,19,-12,20,-12,18,-10,20,-12,21,-14,22,-15,20,-16,21,-17,20,-19,25,-18,21,-18,21,-20,24,-20,23,-26,21,-26,22,-27,24,-28,24,-32,23,-28,21,-32,23,-31,18,-33,20,-30,20,-36,19,-37,16,-34,18,-39,14,-39,13,-36,12,-38,14,-38,14,-40,13,-39,11,-38,11,-42,10,-40,9,-39,9,-38,3,-41,4,-40,7,-39,2,-36,4,-38,3,-40,3,-39,0,-34,1,-36,0,-37,-1,-36,0,0,0]"""
1785236560.2364223,3,room2,3p all sitting,"CSI_DATA,104834,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,357544426,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,4,2,4,2,4,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,2,1,0,0,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,2,29,6,28,4,27,2,25,3,25,2,27,3,24,4,23,5,21,4,21,4,20,5,20,3,20,3,19,4,19,4,19,5,18,6,16,7,16,7,15,5,16,5,15,6,13,6,13,6,13,7,13,9,14,6,12,7,13,7,12,9,13,9,14,9,12,8,11,6,11,7,13,9,11,10,11,9,13,10,12,7,11,8,15,9,15,9,13,9,14,8,15,8,16,5,15,6,14,6,13,3,14,3,14,2,12,2,15,0,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,18,-2,18,-5,20,-5,19,-9,18,-8,17,-6,18,-7,19,-9,20,-10,19,-10,20,-13,20,-13,21,-12,22,-14,22,-18,24,-14,25,-14,23,-14,23,-18,25,-19,24,-23,26,-23,24,-25,24,-25,21,-29,26,-29,23,-30,25,-30,20,-31,22,-31,22,-33,22,-33,21,-32,19,-35,20,-35,20,-35,18,-37,16,-36,15,-38,18,-37,15,-38,16,-40,13,-38,15,-38,12,-39,16,-37,11,-37,11,-38,10,-37,9,-35,6,-36,8,-36,5,-33,4,-35,7,-36,5,-33,4,0,0]"""
1785236560.273192,3,room2,3p all sitting,"CSI_DATA,104835,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,357577585,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-1,-5,-1,-5,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-2,-3,-2,-3,-1,-3,-2,-3,-2,-3,-2,-2,-2,-2,-2,-2,0,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-29,7,-30,5,-29,6,-27,7,-26,4,-26,4,-26,6,-24,3,-28,3,-22,2,-24,3,-22,3,-24,2,-21,2,-21,2,-22,1,-20,0,-21,2,-16,0,-18,-1,-20,-2,-19,-1,-17,-2,-17,-2,-16,-1,-16,-3,-16,-2,-17,-2,-18,-3,-18,-3,-15,-3,-16,-3,-17,-6,-18,-4,-17,-3,-15,-4,-16,-4,-18,-4,-16,-4,-18,-4,-19,-2,-19,-2,-18,-4,-19,-2,-19,-2,-18,0,-16,0,-19,0,-17,1,-19,1,-16,2,-16,3,-17,3,-15,4,-14,4,-13,6,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-16,10,-16,12,-15,14,-16,14,-14,14,-13,14,-14,16,-13,15,-14,17,-14,19,-14,20,-16,21,-15,19,-14,21,-15,22,-17,25,-16,23,-13,24,-14,25,-13,27,-14,33,-12,31,-13,32,-12,33,-9,37,-13,34,-8,37,-10,36,-6,39,-7,36,-8,38,-7,38,-4,39,-5,39,-2,40,-3,40,-2,41,-3,40,-1,42,-2,41,1,39,1,40,0,41,0,39,1,36,4,37,6,37,1,39,5,38,4,35,3,37,5,36,6,30,6,35,4,33,7,34,6,0,0]"""
1785236560.3132403,3,room2,3p all sitting,"CSI_DATA,104836,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,357611600,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-4,-2,-5,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-3,-1,-3,-1,-3,-1,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,0,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-4,0,-4,0,-3,0,-4,0,-4,0,-3,0,-3,0,-4,0,-4,0,-3,0,-4,0,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-25,-16,-24,-21,-21,-19,-22,-17,-20,-18,-20,-16,-20,-19,-18,-17,-19,-18,-17,-17,-18,-17,-16,-17,-16,-15,-14,-17,-14,-16,-13,-18,-14,-18,-12,-14,-12,-15,-10,-18,-12,-15,-11,-17,-9,-16,-9,-14,-9,-15,-10,-14,-8,-17,-11,-16,-8,-17,-8,-18,-7,-16,-9,-18,-7,-20,-6,-17,-4,-18,-7,-18,-8,-19,-7,-17,-8,-16,-8,-19,-8,-19,-10,-18,-9,-18,-11,-16,-12,-16,-12,-15,-12,-16,-12,-14,-13,-14,-12,-14,-12,-13,-14,-12,-13,-9,-13,-10,-16,-8,-13,-8,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-18,-3,-19,-3,-19,-2,-21,-2,-20,0,-20,0,-21,1,-22,2,-22,0,-21,2,-24,1,-24,1,-26,1,-24,2,-24,3,-25,3,-30,4,-26,4,-28,8,-30,8,-32,6,-32,10,-32,11,-32,12,-33,12,-36,15,-33,15,-35,15,-32,20,-37,14,-31,19,-34,19,-33,19,-33,20,-34,21,-31,20,-33,24,-34,24,-31,26,-33,26,-31,22,-31,26,-31,27,-30,26,-28,28,-29,27,-28,24,-30,25,-27,26,-28,26,-23,26,-27,27,-22,24,-22,27,-24,27,-24,27,-21,0,0]"""
