pc_timestamp,label,tag,note,raw_line
1785235395.8372512,1,room2,1p sitting C,"CSI_DATA,70616,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,118325612,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-9,0,-9,0,-9,0,-9,0,-9,0,-9,0,-8,0,-8,0,-8,0,-8,-1,-8,-1,-8,-1,-8,-1,-8,0,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,0,0,-1,-7,0,-8,0,-7,0,-7,0,-7,0,-7,0,-6,0,-6,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-4,0,-4,0,-3,0,-3,0,-3,0,-3,0,-2,0,-2,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-60,6,-58,4,-63,6,-59,4,-49,4,-48,2,-47,4,-47,3,-45,3,-44,1,-43,2,-42,1,-42,1,-40,2,-41,0,-41,0,-41,0,-39,-1,-37,-1,-38,-2,-39,-1,-35,-3,-36,-3,-35,-2,-36,-3,-35,-2,-34,-4,-37,-2,-35,-2,-35,-1,-40,-2,-34,-1,-33,-1,-33,-2,-32,1,-31,0,-30,0,-30,2,-29,2,-27,3,-26,4,-26,4,-24,5,-22,5,-21,5,-20,5,-18,5,-17,5,-16,5,-16,4,-13,4,-13,4,-13,4,-12,5,-10,4,-10,4,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,16,10,16,10,16,10,16,13,13,12,17,12,13,9,11,10,9,11,13,11,12,13,14,10,8,11,13,8,11,8,12,8,12,8,11,9,12,5,14,8,16,8,15,5,18,3,18,3,21,2,25,5,22,1,23,1,25,0,25,0,26,0,27,0,29,0,31,-1,31,-1,32,-2,36,-2,34,-2,37,-4,38,-3,40,-3,42,-3,42,-4,41,-3,45,-4,45,-5,48,-4,48,-5,48,-2,50,-2,51,-2,51,-2,59,0,64,1,64,2,63,2,0,0]"""
1785235395.8697402,1,room2,1p sitting C,"CSI_DATA,70617,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,118358113,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,-8,-8,-8,-8,-7,-8,-8,-7,-7,-7,-7,-7,-7,-6,-7,-6,-6,-6,-5,-6,-6,-7,-5,-7,-5,-7,-5,-6,-5,-6,-5,-7,-5,-6,-5,-6,-5,-6,-5,-5,-5,-6,-5,-5,-5,-6,-4,-6,-5,-6,-5,0,0,-5,-5,-5,-5,-5,-5,-5,-4,-5,-5,-5,-5,-5,-5,-4,-5,-4,-4,-4,-5,-3,-5,-3,-4,-3,-4,-2,-4,-2,-4,-2,-3,-2,-3,-2,-3,-2,-3,-2,-2,-1,-3,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,-45,-39,-45,-43,-44,-39,-43,-33,-37,-32,-37,-34,-35,-32,-35,-31,-34,-30,-33,-30,-32,-28,-31,-28,-30,-29,-29,-29,-29,-30,-26,-29,-28,-29,-26,-27,-25,-29,-25,-30,-24,-27,-24,-29,-22,-28,-23,-27,-23,-29,-23,-26,-23,-29,-22,-28,-22,-29,-23,-29,-24,-25,-22,-25,-22,-24,-22,-23,-21,-22,-23,-22,-23,-20,-22,-18,-22,-17,-21,-16,-21,-16,-21,-14,-20,-13,-18,-12,-18,-10,-18,-10,-17,-9,-16,-8,-16,-8,-15,-6,-13,-5,-13,-5,-13,-5,-12,-4,-11,-4,-10,-2,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-6,17,-8,21,-5,21,-5,20,-3,20,-3,20,-2,16,-3,17,-3,15,-2,16,-2,18,-2,14,-2,14,-5,16,-2,14,-2,17,-5,15,-5,15,-5,16,-5,15,-10,16,-8,16,-10,15,-13,16,-13,16,-14,19,-16,16,-16,16,-18,18,-18,16,-19,18,-21,19,-22,18,-23,20,-24,19,-24,21,-26,21,-29,21,-29,21,-31,22,-31,24,-33,25,-34,25,-35,25,-35,28,-34,27,-36,28,-38,28,-38,30,-39,30,-40,31,-41,32,-39,40,-47,41,-49,42,-45,44,-47,0,0]"""
1785235395.9016402,1,room2,1p sitting C,"CSI_DATA,70618,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,118392193,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,-7,8,-6,7,-7,8,-7,7,-6,7,-6,6,-6,6,-6,6,-6,5,-6,6,-6,5,-6,5,-6,5,-6,5,-6,5,-6,5,-6,5,-6,4,-6,4,-6,4,-5,4,-6,4,-5,4,-6,4,-6,5,-6,0,0,4,-6,4,-5,4,-5,4,-5,4,-5,4,-5,4,-4,4,-4,4,-4,4,-3,4,-3,3,-2,3,-2,3,-2,3,-2,3,-2,2,-2,2,-2,2,-2,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-43,47,-37,45,-41,43,-40,38,-32,37,-30,35,-32,37,-31,34,-29,32,-28,31,-29,30,-27,30,-29,30,-27,31,-26,29,-29,29,-28,27,-26,25,-26,24,-29,25,-29,24,-27,22,-28,23,-28,22,-26,22,-28,22,-25,23,-28,23,-26,24,-26,27,-29,21,-26,22,-24,22,-24,21,-23,22,-21,21,-21,21,-20,21,-18,19,-17,20,-16,21,-15,18,-13,18,-11,17,-11,18,-11,16,-9,16,-8,13,-8,13,-8,12,-7,12,-6,10,-5,10,-4,10,-3,8,-3,8,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,3,17,2,19,4,16,4,17,0,19,1,18,0,18,-2,18,1,16,0,17,-2,17,-2,16,2,19,0,15,1,14,4,16,5,15,3,14,7,14,2,15,8,17,8,16,9,17,10,17,13,16,16,20,15,17,16,18,18,18,18,17,18,20,20,20,22,19,24,21,24,20,24,22,27,24,26,23,29,24,29,24,32,26,32,26,34,28,32,26,37,27,36,26,35,30,37,29,37,33,37,34,37,34,38,36,43,40,45,45,45,44,47,43,0,0]"""
1785235395.9353998,1,room2,1p sitting C,"CSI_DATA,70619,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,118428011,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,6,8,6,7,6,7,6,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,4,6,4,6,4,6,3,6,4,6,3,6,4,5,4,6,3,5,3,6,3,6,3,5,3,0,0,5,3,5,3,5,3,5,3,5,3,5,3,4,3,4,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,2,1,2,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,45,36,46,40,43,37,45,32,34,32,34,33,34,32,33,30,32,29,30,29,30,28,30,29,29,29,28,28,28,30,26,29,26,29,24,27,23,29,24,29,21,28,22,28,19,28,21,26,21,29,20,27,20,29,20,27,21,27,21,29,25,26,20,26,19,25,19,24,18,21,20,21,20,21,18,19,20,17,18,16,19,16,18,13,18,13,16,12,16,11,16,10,15,10,15,8,13,8,13,7,12,6,11,6,10,5,10,5,10,3,9,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,6,-19,3,-20,3,-20,2,-20,1,-18,0,-18,1,-18,-1,-18,0,-18,0,-18,0,-18,0,-18,0,-16,0,-16,1,-16,2,-16,2,-15,3,-14,3,-15,5,-15,6,-17,8,-16,8,-16,9,-16,11,-18,13,-23,13,-18,14,-18,16,-18,17,-18,19,-19,19,-20,20,-20,21,-22,22,-21,23,-23,25,-24,27,-23,27,-23,29,-24,29,-26,32,-26,32,-27,34,-26,32,-29,36,-28,35,-31,36,-29,37,-32,38,-32,39,-33,40,-34,39,-42,44,-45,45,-45,44,-48,44,0,0]"""
1785235395.9697857,1,room2,1p sitting C,"CSI_DATA,70620,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,118460116,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,7,-8,6,-8,7,-8,6,-8,6,-8,6,-7,5,-7,5,-7,5,-6,5,-6,5,-6,6,-6,6,-5,6,-5,5,-5,6,-5,6,-5,5,-5,6,-5,5,-5,5,-5,5,-5,5,-5,6,-5,5,-5,5,0,0,-5,5,-5,5,-5,5,-5,5,-5,5,-5,4,-5,4,-5,4,-5,3,-5,3,-4,3,-4,2,-4,2,-4,2,-4,2,-3,2,-3,2,-3,1,-3,1,-2,1,-2,1,-2,0,-2,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,44,-40,41,-42,45,-39,44,-36,32,-36,31,-34,33,-36,31,-33,31,-33,29,-32,29,-31,28,-31,29,-29,28,-29,27,-27,30,-28,29,-26,29,-26,27,-24,29,-24,29,-24,28,-21,29,-22,28,-22,26,-21,28,-21,26,-22,29,-21,27,-23,27,-24,31,-21,26,-21,25,-21,25,-20,24,-22,22,-21,21,-21,21,-22,18,-20,17,-21,17,-21,16,-19,13,-18,12,-18,12,-17,12,-16,10,-16,9,-16,8,-15,8,-13,7,-13,5,-12,5,-11,5,-10,4,-10,4,-10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-18,-4,-19,-5,-19,-2,-21,-2,-19,-2,-19,-1,-19,0,-18,0,-18,0,-18,0,-18,0,-18,-1,-17,-2,-17,-1,-16,-2,-16,-3,-16,-3,-16,-5,-16,-5,-16,-6,-16,-8,-16,-8,-16,-10,-18,-11,-17,-13,-18,-16,-21,-15,-18,-16,-18,-18,-18,-18,-18,-21,-21,-21,-21,-22,-21,-24,-22,-24,-21,-24,-22,-29,-24,-28,-22,-30,-24,-29,-24,-32,-25,-33,-26,-35,-28,-34,-28,-36,-29,-37,-29,-37,-31,-38,-29,-39,-32,-40,-33,-40,-33,-40,-35,-47,-36,-51,-38,-51,-40,-51,-38,0,0]"""
1785235396.0042262,1,room2,1p sitting C,"CSI_DATA,70621,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,118494108,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,5,-10,5,-9,5,-9,5,-9,4,-9,4,-8,4,-8,4,-8,4,-8,4,-8,5,-8,5,-7,4,-8,4,-7,4,-7,5,-7,5,-6,4,-6,4,-7,4,-6,4,-6,4,-6,4,-6,5,-6,5,-6,4,0,0,-6,4,-6,4,-6,4,-6,3,-6,3,-6,2,-6,2,-5,2,-5,2,-5,2,-5,2,-5,2,-5,1,-5,1,-5,0,-5,0,-4,0,-3,0,-3,0,-3,0,-3,0,-2,0,-2,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,17,-59,13,-56,18,-57,16,-48,18,-45,17,-44,20,-44,17,-43,17,-41,16,-40,16,-40,16,-41,16,-38,17,-37,16,-36,19,-36,17,-35,17,-33,17,-35,17,-34,18,-32,17,-30,18,-32,17,-32,16,-32,17,-30,17,-31,20,-29,17,-32,18,-38,17,-29,16,-30,15,-29,15,-28,14,-28,11,-29,11,-27,10,-27,8,-26,8,-25,7,-25,7,-23,5,-23,5,-22,4,-22,3,-20,2,-18,2,-17,1,-16,0,-14,1,-14,0,-13,0,-13,0,-11,0,-11,0,-11,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-23,-5,-20,-2,-14,3,-20,0,-16,2,-8,3,-18,3,-20,8,-19,7,-20,6,-19,4,-20,2,-20,2,-17,0,-19,-1,-17,0,-16,1,-14,0,-12,-2,-17,-2,-17,-2,-17,-2,-18,-5,-19,-8,-20,-8,-20,-7,-24,-9,-21,-10,-23,-12,-24,-13,-22,-12,-25,-14,-26,-14,-26,-15,-28,-16,-28,-17,-29,-20,-30,-20,-30,-23,-32,-23,-34,-22,-35,-23,-37,-26,-38,-23,-35,-27,-39,-25,-39,-26,-41,-26,-42,-27,-43,-29,-42,-29,-45,-27,-46,-24,-54,-26,-59,-23,-58,-23,-62,0,0]"""
1785235396.0369272,1,room2,1p sitting C,"CSI_DATA,70622,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,118528094,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,10,-2,10,-1,10,-2,10,-1,9,-2,9,-1,9,-1,8,-1,8,0,8,-1,8,0,8,0,8,0,8,0,8,0,8,0,8,0,7,0,8,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,0,0,7,0,7,0,7,0,6,0,6,0,6,-1,5,-1,5,-1,5,-1,5,-1,5,-1,4,-1,4,-1,4,-1,3,-1,3,-1,3,-1,2,-1,2,-1,2,-2,2,-1,2,-1,2,-1,2,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,28,-9,29,-7,29,-8,28,-5,23,-5,23,-5,23,-5,23,-5,21,-5,20,-4,21,-4,20,-4,20,-3,20,-3,20,-2,20,-2,20,-2,18,-2,18,-2,18,-1,18,-1,17,0,17,-1,17,-1,17,-1,17,-1,17,0,17,-1,17,-1,17,-2,19,-1,17,-2,16,-2,16,-2,14,-2,14,-2,14,-2,14,-3,13,-3,12,-4,12,-4,11,-4,10,-4,10,-4,9,-4,8,-4,8,-3,8,-3,6,-3,6,-4,6,-4,5,-3,5,-3,5,-3,4,-3,3,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-5,-8,-5,-8,-7,-8,-7,-7,-8,-6,-7,-6,-7,-5,-7,-5,-7,-5,-7,-5,-7,-6,-6,-5,-6,-5,-6,-5,-7,-5,-5,-7,-5,-5,-4,-6,-5,-8,-4,-6,-5,-7,-4,-8,-3,-8,-4,-11,-3,-10,-2,-11,-4,-11,-3,-12,-2,-14,-2,-13,0,-14,-2,-15,-2,-15,0,-17,-2,-15,-2,-18,-1,-18,-1,-18,-1,-18,-1,-20,0,-21,-1,-21,-2,-23,0,-22,-1,-23,0,-23,0,-24,-1,-24,-1,-25,0,-26,-2,-26,-2,-26,-2,-29,-5,-31,-5,-32,-5,-32,-6,0,0]"""
1785235396.0706363,1,room2,1p sitting C,"CSI_DATA,70623,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,118562118,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,9,-4,9,-3,9,-4,9,-4,9,-3,8,-3,8,-3,8,-3,8,-2,8,-2,8,-2,8,-2,8,-2,8,-2,7,-2,8,-2,8,-1,7,-1,7,-2,7,-2,7,-2,7,-2,7,-1,7,-1,7,-2,7,0,0,-1,6,-2,7,-2,6,-2,6,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,4,-2,4,-2,3,-2,3,-2,3,-2,3,-2,2,-2,2,-2,2,-2,2,-2,2,-2,1,-2,1,-2,1,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,59,-23,56,-20,59,-20,56,-18,46,-18,43,-17,45,-18,44,-18,42,-16,40,-16,40,-16,39,-15,40,-13,39,-13,37,-10,39,-11,39,-10,37,-10,35,-9,37,-8,37,-8,35,-6,34,-8,34,-8,34,-7,34,-7,34,-6,35,-7,34,-8,34,-6,37,-7,32,-8,32,-8,31,-8,30,-9,28,-9,27,-10,27,-10,26,-9,24,-10,24,-10,22,-10,21,-10,20,-10,18,-10,17,-10,16,-10,16,-9,13,-8,13,-8,11,-9,10,-8,10,-8,9,-8,8,-8,7,-8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-14,-12,-16,-13,-16,-12,-17,-10,-17,-9,-16,-9,-16,-8,-16,-8,-17,-8,-16,-8,-16,-9,-16,-8,-16,-9,-15,-9,-14,-10,-14,-10,-13,-10,-13,-11,-11,-12,-12,-13,-13,-14,-11,-16,-10,-16,-10,-18,-10,-21,-10,-23,-10,-21,-9,-23,-10,-24,-10,-25,-8,-26,-9,-28,-9,-29,-9,-31,-10,-31,-8,-33,-9,-36,-8,-36,-8,-37,-8,-38,-10,-41,-9,-41,-10,-44,-10,-42,-9,-43,-10,-44,-10,-47,-10,-47,-10,-49,-11,-50,-10,-51,-12,-51,-14,-59,-14,-64,-16,-62,-17,-63,-18,0,0]"""
1785235396.1035128,1,room2,1p sitting C,"CSI_DATA,70624,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,118596120,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,10,-1,10,-1,10,-1,10,-1,9,-1,9,-1,8,-1,8,-1,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,0,0,7,0,7,0,7,0,6,0,6,0,6,0,5,0,5,0,5,-1,5,-1,5,0,4,-1,4,-1,4,-1,3,-1,3,-1,3,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,28,-12,27,-10,28,-11,26,-7,23,-6,22,-5,23,-6,22,-5,21,-6,20,-5,20,-5,20,-5,20,-4,19,-4,19,-3,19,-3,19,-2,18,-2,18,-2,18,-2,18,-2,17,-1,17,-2,17,-2,17,-2,17,-2,16,-1,17,-1,17,-2,17,-5,19,-1,16,-2,15,-2,16,-2,14,-2,14,-3,14,-3,14,-3,13,-3,12,-4,11,-3,11,-4,10,-4,10,-4,9,-4,8,-4,8,-4,8,-3,6,-3,6,-4,5,-3,5,-3,5,-3,5,-3,4,-3,3,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-8,-8,-8,-8,-6,-11,-8,-8,-8,-6,-8,-4,-5,-2,-5,-5,-8,-5,-5,-5,-8,-5,-6,-5,-6,-4,-7,-5,-6,-5,-7,-5,-7,-5,-5,-5,-5,-8,-5,-6,-5,-8,-4,-8,-5,-9,-4,-9,-3,-11,-3,-11,-5,-11,-3,-12,-3,-13,-2,-13,-2,-14,-3,-14,-3,-15,-3,-16,-3,-16,-2,-17,-2,-18,-2,-17,-2,-19,-2,-20,-2,-20,-2,-21,-2,-22,-2,-21,-2,-23,-3,-23,-2,-24,-2,-24,-2,-25,-3,-25,-2,-26,-3,-26,-4,-29,-8,-31,-8,-30,-10,-31,-10,0,0]"""
1785235396.1360102,1,room2,1p sitting C,"CSI_DATA,70625,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,118630118,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,11,0,11,0,10,0,9,0,9,0,9,0,9,0,8,0,8,0,8,0,8,0,8,0,8,1,8,1,8,1,8,1,7,1,8,0,7,1,7,0,7,1,7,1,7,0,8,0,0,0,7,0,7,0,7,0,6,0,6,0,6,0,6,0,6,0,5,0,5,0,5,0,5,0,4,0,4,0,4,0,4,-1,4,-1,3,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,3,29,5,29,5,29,2,24,1,23,2,23,2,23,1,23,1,22,2,22,1,20,2,21,2,20,2,20,2,20,2,20,3,19,2,18,3,19,4,18,3,17,4,17,4,17,3,17,4,17,3,17,4,17,3,17,3,17,5,17,3,16,2,16,2,16,2,15,1,14,1,14,1,14,0,14,0,13,0,13,0,13,0,11,0,11,-1,11,-1,10,-1,9,-1,8,-2,8,-1,7,-2,7,-2,6,-2,5,-2,5,-2,5,-2,4,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-3,-8,-4,-9,-4,-9,-5,-8,-5,-8,-5,-8,-5,-8,-5,-7,-5,-7,-5,-8,-5,-8,-5,-7,-5,-7,-3,-7,-4,-8,-5,-8,-4,-8,-3,-7,-2,-8,-2,-7,-3,-8,0,-10,-2,-10,0,-10,0,-11,0,-12,1,-11,0,-12,0,-11,0,-13,1,-14,0,-16,2,-15,3,-17,1,-15,3,-16,3,-19,2,-18,3,-18,4,-20,4,-20,5,-21,5,-22,5,-21,5,-23,4,-23,5,-23,4,-23,6,-25,5,-26,5,-26,5,-26,4,-29,8,-30,9,-32,7,-32,7,0,0]"""
1785235396.1710281,1,room2,1p sitting C,"CSI_DATA,70626,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,118664091,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,5,8,5,8,4,8,5,8,5,7,5,7,4,7,4,7,4,7,3,7,4,7,3,7,3,7,3,6,3,7,2,7,2,6,2,6,2,6,2,6,2,6,2,6,2,6,2,6,2,6,2,0,0,6,2,6,2,6,2,5,2,5,2,5,2,5,2,4,2,4,2,4,2,4,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,29,52,31,51,29,51,28,41,26,39,24,42,24,39,24,38,24,37,22,37,21,35,21,36,20,36,20,35,21,36,19,35,20,35,17,32,17,34,16,34,14,32,14,32,12,32,13,31,14,32,14,31,13,32,13,31,14,32,14,36,15,30,13,29,14,29,13,28,13,26,14,26,14,25,14,23,15,21,13,20,14,20,14,17,15,17,14,14,13,15,13,13,12,13,12,10,11,10,10,9,10,8,10,8,9,7,9,5,8,5,8,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,10,-17,8,-17,8,-19,8,-18,7,-17,5,-17,5,-17,4,-17,5,-17,4,-17,3,-17,5,-17,5,-16,5,-15,5,-15,6,-14,6,-14,7,-12,8,-12,8,-13,8,-11,11,-14,11,-13,13,-14,14,-14,16,-14,21,-13,19,-12,20,-12,20,-12,23,-14,23,-14,25,-13,26,-14,28,-14,29,-14,29,-16,32,-15,32,-14,35,-16,34,-16,38,-15,38,-16,41,-17,39,-19,40,-17,42,-18,42,-18,45,-21,45,-22,45,-21,46,-24,46,-24,55,-28,57,-28,56,-27,58,0,0]"""
1785235396.2047775,1,room2,1p sitting C,"CSI_DATA,70627,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,118698123,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,9,4,9,4,10,3,9,4,8,3,8,4,8,3,8,3,8,3,8,2,8,2,8,2,8,2,8,2,7,2,8,2,8,2,7,2,7,1,7,2,7,2,7,1,6,1,7,1,7,1,7,1,0,0,6,1,6,2,6,2,6,1,5,2,5,2,5,2,5,2,5,2,5,2,5,2,4,2,4,1,3,2,3,2,3,2,2,2,2,2,2,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,24,52,25,56,23,53,23,44,20,44,22,44,20,44,21,40,18,41,20,40,18,38,17,38,18,38,15,38,16,38,12,38,13,37,12,35,12,36,11,37,11,33,10,35,8,35,10,33,10,35,8,32,8,35,8,34,8,35,9,37,11,32,9,31,10,32,10,29,8,29,11,28,11,27,10,25,11,23,11,23,11,23,11,20,11,19,10,18,11,17,11,16,11,14,10,13,10,12,9,11,8,10,8,9,8,8,8,8,8,7,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,12,-22,9,-14,9,-14,8,-17,5,-19,6,-17,5,-20,2,-17,5,-17,5,-22,2,-16,7,-15,6,-14,11,-15,5,-14,7,-13,5,-14,6,-13,9,-11,8,-14,10,-11,11,-12,13,-11,15,-11,16,-11,18,-13,20,-11,20,-11,20,-11,23,-10,23,-12,25,-11,26,-11,29,-12,29,-11,30,-12,31,-11,35,-11,35,-10,35,-12,38,-13,38,-14,41,-12,41,-14,41,-14,44,-14,44,-14,45,-14,47,-16,47,-17,50,-17,50,-18,50,-20,54,-22,59,-23,61,-22,59,0,0]"""
1785235396.2407572,1,room2,1p sitting C,"CSI_DATA,70628,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,118732091,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,-8,5,-8,5,-8,6,-8,5,-8,5,-8,5,-8,5,-7,5,-8,4,-7,5,-8,4,-8,4,-8,4,-7,4,-7,4,-8,3,-7,3,-7,3,-7,3,-7,3,-6,3,-7,3,-6,2,-7,3,-7,3,-7,0,0,3,-6,3,-6,3,-6,3,-6,3,-5,3,-5,3,-5,3,-5,3,-4,3,-4,3,-4,3,-3,2,-3,2,-3,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-1,2,-1,2,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,-52,33,-50,32,-53,33,-48,30,-40,29,-38,28,-38,29,-38,28,-36,27,-34,26,-35,25,-33,25,-35,23,-34,23,-33,22,-35,23,-35,21,-32,20,-31,20,-33,18,-33,18,-32,17,-32,18,-31,19,-29,17,-31,17,-29,16,-32,17,-31,17,-31,17,-35,17,-29,17,-28,17,-27,16,-27,17,-24,17,-23,17,-23,18,-21,17,-20,17,-19,17,-18,17,-17,16,-16,15,-15,15,-13,14,-12,14,-11,13,-10,12,-8,11,-8,11,-7,11,-7,10,-6,10,-5,9,-5,8,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,8,15,8,17,8,17,7,17,5,17,5,17,2,17,4,16,3,16,3,17,5,15,5,16,5,14,5,15,5,13,6,14,5,12,9,11,8,12,10,14,7,15,13,13,14,14,17,9,18,12,19,13,18,15,20,11,23,11,23,11,22,16,23,14,26,12,26,14,26,14,31,14,31,17,29,16,33,17,34,15,35,19,38,20,40,19,38,18,41,22,41,21,41,23,42,22,44,23,45,23,45,23,44,26,53,26,56,28,56,29,54,31,0,0]"""
