pc_timestamp,label,tag,note,raw_line
1785235843.1418226,2,room2,2p both sitting,"CSI_DATA,83772,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,133201687,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,-7,2,-7,2,-7,2,-7,1,-6,1,-6,1,-6,1,-5,1,-5,0,-5,0,-5,0,-5,0,-5,-1,-4,0,-4,-1,-4,-1,-4,-1,-4,-2,-4,-2,-3,-2,-3,-2,-3,-2,-3,-3,-3,-3,-3,-3,-3,0,0,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-5,-5,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-3,-6,-3,-6,-3,-6,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-42,21,-41,18,-41,16,-39,14,-32,12,-31,10,-31,10,-29,9,-27,8,-26,8,-26,7,-24,6,-24,4,-23,3,-23,2,-22,2,-21,0,-19,0,-19,-1,-19,-3,-18,-4,-16,-5,-15,-6,-14,-6,-14,-8,-14,-8,-14,-11,-13,-11,-12,-13,-13,-16,-14,-14,-12,-16,-11,-18,-12,-18,-12,-19,-13,-20,-13,-20,-14,-21,-15,-20,-14,-21,-16,-22,-16,-21,-18,-22,-18,-22,-19,-21,-20,-20,-21,-21,-22,-18,-22,-18,-23,-16,-23,-15,-25,-14,-25,-12,-26,-12,-26,-9,-26,-7,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-29,12,-30,14,-32,19,-32,22,-32,25,-30,28,-31,31,-29,36,-32,37,-30,42,-31,45,-32,49,-31,50,-29,52,-26,59,-25,62,-23,62,-19,62,-16,67,-12,68,-6,73,-7,70,-2,73,0,74,3,76,5,83,8,72,9,70,10,70,13,67,11,67,16,66,18,65,19,64,21,63,19,62,21,65,21,61,20,62,19,60,21,61,22,59,23,60,22,55,22,56,23,52,23,52,24,52,23,51,24,50,22,50,22,48,23,52,25,56,25,51,25,49,25,0,0]"""
1785235843.1741757,2,room2,2p both sitting,"CSI_DATA,83773,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,133235684,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,-7,-4,-7,-4,-7,-4,-6,-4,-6,-4,-6,-3,-5,-3,-5,-3,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-4,-3,-4,-3,-4,-2,-4,-2,-4,-2,-4,-2,-4,-1,-4,-1,-4,-1,-4,0,-4,0,-4,0,0,0,-4,0,-5,1,-5,0,-5,1,-5,1,-6,1,-6,1,-6,1,-6,1,-6,1,-7,1,-6,1,-6,1,-7,0,-7,0,-7,0,-7,-1,-7,-1,-7,-1,-6,-1,-7,-2,-6,-2,-6,-2,-6,-2,-6,-3,-6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,-46,-12,-43,-16,-44,-14,-40,-13,-33,-14,-32,-14,-30,-13,-29,-13,-27,-12,-26,-13,-25,-13,-23,-13,-22,-13,-20,-13,-19,-15,-16,-14,-15,-14,-13,-14,-12,-13,-12,-14,-11,-13,-9,-15,-7,-15,-7,-15,-6,-16,-5,-15,-4,-18,-1,-18,-1,-19,0,-21,0,-19,1,-21,2,-22,2,-21,4,-23,2,-25,3,-25,3,-26,3,-25,3,-26,3,-28,3,-28,2,-28,1,-29,0,-29,-1,-30,-2,-29,-3,-29,-4,-29,-5,-28,-5,-29,-7,-28,-8,-27,-10,-27,-11,-26,-12,-24,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,-27,-14,-29,-15,-33,-13,-38,-10,-39,-8,-41,-6,-42,-4,-45,-1,-48,-2,-49,1,-54,1,-57,5,-59,8,-60,13,-60,20,-62,22,-64,26,-60,29,-61,34,-62,39,-60,42,-60,43,-59,46,-59,48,-57,51,-57,62,-58,55,-50,57,-46,58,-46,52,-43,58,-41,58,-40,58,-39,58,-37,57,-34,56,-34,58,-38,55,-36,56,-37,57,-32,58,-30,59,-29,56,-30,54,-27,56,-29,54,-25,54,-26,52,-24,51,-24,50,-25,50,-24,50,-22,54,-22,56,-22,56,-20,52,-18,0,0]"""
1785235843.2411346,2,room2,2p both sitting,"CSI_DATA,83775,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,133303680,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,1,-7,1,-7,1,-7,1,-7,1,-6,1,-6,1,-5,1,-5,1,-5,2,-5,1,-4,2,-4,2,-4,2,-4,2,-4,2,-3,2,-3,2,-2,2,-3,2,-2,2,-2,2,-2,2,-1,3,-1,3,-1,3,0,0,-1,4,-1,4,-1,4,0,4,-1,4,-1,4,-1,4,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-2,5,-2,5,-2,5,-2,5,-3,5,-3,5,-3,5,-3,5,-3,5,-4,5,-4,4,-4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,-9,-45,-9,-44,-6,-42,-8,-36,0,-33,-1,-33,2,-31,1,-29,2,-27,2,-26,2,-25,3,-24,3,-23,5,-22,4,-21,6,-21,6,-19,7,-16,6,-15,7,-14,8,-13,9,-12,10,-11,10,-10,10,-10,11,-8,12,-8,13,-7,14,-6,16,-9,19,-5,16,-5,18,-5,19,-4,20,-5,20,-5,22,-5,22,-6,23,-5,23,-6,25,-7,25,-7,24,-7,25,-8,25,-11,25,-11,25,-11,25,-12,23,-14,24,-14,23,-15,23,-16,22,-18,21,-19,20,-20,18,-21,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,4,-31,1,-37,-1,-38,-3,-38,-6,-39,-8,-40,-10,-41,-14,-44,-16,-45,-19,-47,-22,-49,-24,-49,-29,-49,-32,-46,-36,-49,-42,-49,-44,-44,-47,-42,-49,-42,-55,-39,-58,-37,-62,-34,-62,-33,-65,-31,-66,-30,-68,-18,-82,-24,-68,-21,-69,-20,-69,-20,-65,-15,-68,-14,-67,-12,-67,-11,-67,-10,-65,-10,-65,-11,-67,-10,-64,-10,-64,-8,-64,-6,-65,-5,-63,-7,-63,-5,-59,-6,-59,-4,-58,-3,-59,-3,-58,-3,-57,-3,-56,-3,-56,-1,-52,8,-60,7,-60,9,-58,9,-58,0,0]"""
1785235843.2764356,2,room2,2p both sitting,"CSI_DATA,83776,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,133337673,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,5,-5,5,-5,5,-5,5,-4,4,-4,4,-4,4,-4,4,-4,4,-3,4,-3,4,-3,4,-2,4,-2,3,-2,3,-1,3,-1,3,-1,3,0,3,0,3,0,3,0,3,1,3,1,3,1,3,1,3,0,0,2,3,2,3,2,3,2,3,3,3,3,3,3,4,3,4,3,4,3,4,3,5,3,4,3,4,3,5,2,5,3,5,2,5,2,5,2,5,2,5,1,6,1,5,1,6,0,6,0,5,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,34,-32,30,-30,36,-28,31,-24,24,-23,24,-22,24,-21,23,-19,22,-19,22,-16,21,-15,20,-14,20,-12,19,-11,19,-9,19,-9,19,-8,16,-6,16,-4,16,-3,16,-2,15,-1,15,0,14,1,14,2,14,4,13,5,14,6,14,7,16,11,15,10,14,10,14,11,16,12,15,13,16,13,18,14,18,14,19,14,19,14,21,15,23,14,22,14,22,14,23,12,24,12,25,11,25,10,25,9,26,9,26,7,27,7,26,5,26,3,27,1,27,-2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,21,-25,21,-28,21,-32,21,-33,19,-38,18,-39,18,-42,14,-45,14,-47,12,-54,11,-56,11,-58,8,-60,5,-61,1,-65,-2,-68,-4,-65,-7,-67,-10,-69,-15,-68,-20,-69,-23,-67,-26,-69,-29,-69,-32,-69,-33,-75,-37,-65,-38,-62,-38,-64,-41,-59,-37,-60,-43,-57,-43,-56,-42,-55,-44,-52,-42,-51,-43,-56,-45,-51,-42,-51,-41,-49,-44,-49,-44,-49,-45,-48,-43,-47,-43,-45,-42,-44,-40,-43,-43,-43,-40,-41,-40,-42,-41,-41,-39,-39,-40,-44,-40,-46,-41,-43,-40,-42,-39,0,0]"""
1785235843.3094666,2,room2,2p both sitting,"CSI_DATA,83777,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,133372360,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,-6,4,-6,3,-6,3,-6,3,-6,2,-6,2,-5,2,-5,2,-5,1,-5,1,-5,1,-5,1,-5,0,-4,0,-4,0,-4,0,-4,-1,-4,-1,-4,-1,-4,-1,-4,-2,-4,-2,-3,-2,-3,-3,-3,-3,-4,0,0,-3,-4,-3,-3,-4,-4,-4,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-4,-4,-4,-5,-5,-5,-4,-5,-4,-6,-4,-5,-4,-6,-3,-6,-3,-6,-3,-6,-2,-6,-2,-6,-2,-6,-2,-6,-1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,-27,38,-26,36,-28,33,-25,24,-25,22,-25,21,-24,20,-24,18,-23,15,-22,15,-21,14,-21,13,-21,11,-20,10,-20,8,-20,8,-20,6,-18,5,-18,4,-19,3,-18,1,-16,-1,-15,-1,-16,-2,-15,-3,-15,-4,-15,-6,-15,-7,-15,-9,-16,-8,-21,-10,-16,-11,-16,-12,-16,-13,-16,-13,-18,-14,-19,-14,-20,-15,-21,-14,-21,-14,-22,-15,-23,-15,-23,-15,-23,-15,-25,-13,-25,-12,-26,-12,-26,-11,-26,-10,-27,-8,-27,-7,-27,-6,-27,-5,-27,-4,-28,-2,-27,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-23,23,-22,26,-21,30,-22,31,-20,34,-19,37,-18,40,-15,43,-13,44,-14,49,-13,51,-13,55,-9,57,-7,59,-3,62,1,65,2,62,7,63,9,65,14,65,19,66,22,64,24,66,26,66,28,67,31,67,49,62,34,59,37,60,39,56,34,56,40,54,42,52,41,51,42,49,42,48,41,52,42,48,39,50,40,48,41,45,43,45,44,45,41,43,40,43,40,40,40,41,40,40,40,39,39,40,38,39,38,36,38,33,46,36,47,32,47,32,46,0,0]"""
1785235843.3410065,2,room2,2p both sitting,"CSI_DATA,83778,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,133405699,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,6,-3,6,-3,6,-3,6,-3,5,-3,6,-2,5,-2,5,-2,5,-1,4,-1,4,-1,4,-1,4,0,4,0,3,0,4,0,3,0,3,1,3,1,3,1,2,1,2,1,2,2,2,2,2,2,2,0,0,3,2,3,2,3,2,3,2,4,2,4,2,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,4,4,4,4,4,4,3,4,3,4,3,4,3,5,2,5,2,5,2,5,2,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,20,-12,18,-11,20,-10,18,-8,14,-8,14,-7,14,-7,14,-6,12,-6,13,-5,12,-5,11,-4,11,-3,10,-3,10,-2,10,-2,9,-1,9,-1,8,0,8,0,8,0,7,1,7,2,7,2,6,3,6,3,6,5,6,5,6,5,6,6,7,6,6,6,6,8,6,7,6,8,7,8,7,9,7,8,7,8,7,8,8,9,8,9,9,9,8,9,10,8,9,8,10,8,10,7,11,7,11,6,11,6,12,5,12,4,12,4,12,3,12,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,13,-7,14,-7,14,-10,16,-11,15,-13,15,-14,15,-16,14,-18,15,-19,14,-22,15,-23,16,-24,15,-26,14,-28,12,-29,11,-32,12,-31,9,-33,8,-36,5,-36,3,-37,3,-36,1,-39,0,-39,-1,-39,-2,-41,-5,-38,-5,-36,-6,-38,-7,-33,-6,-37,-9,-34,-10,-33,-10,-33,-11,-31,-10,-31,-11,-34,-11,-31,-10,-31,-10,-31,-11,-30,-11,-31,-12,-30,-11,-30,-12,-28,-13,-27,-12,-27,-13,-27,-12,-26,-12,-27,-12,-26,-11,-25,-12,-26,-13,-27,-14,-26,-15,-24,-14,0,0]"""
1785235843.3733552,2,room2,2p both sitting,"CSI_DATA,83779,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,133439693,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,6,3,6,2,6,2,5,2,5,2,5,2,4,2,4,2,4,2,4,2,3,2,3,2,3,2,2,3,2,2,2,3,1,3,1,3,1,3,1,3,0,3,0,3,0,3,0,3,0,0,0,3,-1,4,-1,4,-1,4,-2,4,-1,5,-2,5,-1,5,-1,5,-2,5,-1,6,-1,5,-1,5,-1,5,-1,6,-1,6,-1,6,0,6,0,6,0,6,0,6,1,5,1,5,1,5,2,5,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,43,18,42,20,40,19,38,11,31,11,30,13,29,12,27,12,26,11,24,12,23,11,22,12,20,12,19,12,18,12,16,13,15,12,13,12,12,13,10,13,9,12,8,13,6,14,5,13,4,14,3,14,2,16,1,16,0,16,-1,19,-3,18,-3,19,-4,20,-5,21,-5,22,-5,23,-5,23,-6,24,-5,23,-6,26,-5,26,-5,26,-4,26,-3,27,-3,27,-3,27,-3,29,0,27,0,28,1,28,2,27,5,26,4,26,7,26,9,25,10,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,27,9,29,9,33,7,36,5,38,2,39,1,41,-3,42,-3,46,-7,48,-11,51,-12,54,-15,55,-20,55,-23,55,-27,59,-28,59,-33,57,-34,55,-41,57,-44,52,-47,56,-51,49,-56,49,-58,48,-59,47,-63,54,-60,42,-60,42,-61,39,-58,39,-62,36,-61,33,-60,33,-62,30,-59,30,-62,28,-63,30,-59,27,-59,28,-59,25,-60,28,-59,25,-61,26,-58,23,-58,21,-56,22,-56,20,-54,22,-56,20,-55,19,-54,19,-51,16,-54,25,-56,25,-52,24,-51,23,0,0]"""
1785235843.4118192,2,room2,2p both sitting,"CSI_DATA,83780,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,133474734,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,7,-2,7,-2,6,-3,6,-2,6,-2,5,-2,5,-2,5,-2,4,-3,4,-3,4,-3,3,-3,3,-3,3,-3,3,-3,2,-3,2,-3,2,-3,1,-3,1,-4,1,-3,1,-4,1,-4,0,-4,0,-4,0,-5,0,0,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-7,-1,-6,-1,-6,-1,-7,0,-7,0,-7,0,-7,0,-7,1,-6,1,-6,1,-6,1,-6,2,-6,2,-6,2,-6,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-23,39,-21,39,-26,37,-22,30,-11,30,-11,28,-12,28,-12,25,-11,24,-11,23,-11,21,-11,20,-11,18,-12,18,-12,15,-13,15,-13,13,-13,12,-12,10,-13,9,-14,7,-13,7,-14,5,-14,5,-14,4,-15,2,-15,0,-18,0,-18,-1,-19,-7,-21,-3,-19,-3,-20,-4,-21,-5,-21,-4,-22,-4,-23,-5,-24,-5,-25,-5,-25,-4,-26,-5,-28,-4,-26,-4,-27,-3,-28,-2,-28,-1,-29,-1,-28,1,-29,2,-28,2,-28,4,-27,5,-27,6,-26,8,-27,9,-25,11,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,-9,29,-8,31,-6,36,-4,36,-2,38,0,39,2,39,6,44,7,43,9,48,11,50,13,51,18,50,21,50,25,51,29,55,31,50,36,50,38,49,44,46,45,47,50,43,50,44,54,42,57,42,58,61,56,37,60,33,59,33,62,30,57,29,62,27,61,26,59,24,61,23,58,22,58,26,61,23,57,25,57,22,58,21,57,21,59,20,57,19,57,19,55,18,54,14,54,16,51,15,52,16,51,15,50,13,50,28,49,30,50,29,51,27,48,0,0]"""
1785235843.4818456,2,room2,2p both sitting,"CSI_DATA,83782,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,133541682,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,-5,5,-5,5,-5,5,-5,4,-5,4,-5,4,-4,3,-4,3,-4,2,-4,2,-4,2,-4,2,-4,2,-4,1,-4,1,-4,1,-4,0,-4,0,-4,0,-4,0,-4,-1,-4,-1,-4,-1,-4,-2,-4,-2,-4,0,0,-2,-4,-2,-4,-3,-4,-3,-4,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-6,-3,-5,-3,-6,-3,-6,-2,-6,-2,-6,-2,-6,-2,-6,-1,-6,-1,-6,-1,-6,-1,-7,0,-6,0,-7,0,-6,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,-12,44,-11,41,-15,40,-13,29,-16,27,-16,27,-16,26,-15,24,-15,22,-15,21,-14,20,-14,19,-15,16,-15,15,-14,13,-16,13,-15,11,-15,10,-14,9,-15,7,-15,6,-15,5,-15,4,-15,3,-15,2,-15,1,-15,-1,-16,-2,-16,-3,-19,-2,-22,-5,-19,-5,-20,-6,-20,-7,-21,-6,-21,-7,-23,-7,-23,-7,-24,-7,-24,-6,-26,-7,-26,-6,-26,-6,-27,-6,-28,-4,-28,-3,-28,-3,-28,-2,-27,0,-28,1,-28,2,-29,3,-28,4,-27,6,-27,7,-26,9,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,-18,27,-15,30,-14,34,-13,37,-9,38,-8,40,-7,43,-4,46,-1,46,-1,50,1,52,1,55,6,57,8,55,13,61,18,60,20,58,24,57,25,56,31,58,34,57,39,56,41,57,44,54,47,55,48,49,68,48,50,47,52,46,56,43,50,39,54,38,52,39,55,34,56,36,52,36,54,36,55,34,51,34,52,32,52,31,54,29,55,32,54,28,49,29,51,26,49,26,50,26,50,25,48,25,47,25,47,22,46,16,56,18,58,14,56,15,55,0,0]"""
1785235843.5157049,2,room2,2p both sitting,"CSI_DATA,83783,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,133577134,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,5,-5,5,-5,5,-5,5,-4,4,-4,4,-4,4,-3,4,-3,4,-3,4,-3,4,-2,4,-2,3,-2,3,-2,3,-1,3,-1,3,-1,3,-1,3,0,3,0,3,0,3,0,3,1,3,1,3,1,3,0,0,2,3,2,3,2,3,2,3,2,3,2,3,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,5,2,5,2,5,2,5,1,5,1,5,1,5,0,5,0,5,0,5,0,5,-1,5,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37,31,-33,28,-32,31,-30,29,-25,24,-24,24,-21,24,-21,23,-20,22,-18,21,-16,21,-15,19,-14,20,-13,19,-12,18,-10,19,-9,18,-9,16,-7,16,-5,16,-3,16,-3,14,-1,14,-1,14,-1,13,1,14,3,13,4,14,5,14,6,15,8,19,9,15,9,15,10,15,11,16,11,18,11,18,12,19,12,20,12,20,12,22,12,23,11,23,12,24,12,25,9,25,10,25,9,26,7,25,6,26,6,26,4,27,3,27,1,27,-1,27,-3,26,-4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,25,-21,25,-22,25,-27,26,-29,24,-32,23,-34,23,-39,20,-43,22,-44,19,-49,19,-52,19,-56,15,-58,13,-60,10,-63,8,-66,6,-65,2,-65,-2,-69,-6,-68,-11,-72,-13,-69,-18,-70,-21,-70,-24,-72,-26,-77,-39,-68,-30,-65,-30,-66,-33,-62,-29,-62,-37,-59,-36,-58,-37,-57,-39,-56,-38,-54,-38,-58,-39,-54,-38,-55,-38,-54,-40,-52,-39,-51,-41,-51,-40,-47,-39,-47,-38,-46,-38,-45,-40,-45,-38,-43,-39,-43,-38,-43,-38,-41,-39,-40,-42,-43,-45,-42,-45,-39,-41,0,0]"""
1785235843.5806725,2,room2,2p both sitting,"CSI_DATA,83785,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,133643692,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,-6,5,-6,4,-6,4,-5,4,-5,4,-5,3,-5,3,-5,3,-5,2,-5,2,-5,2,-5,1,-4,1,-4,1,-4,1,-4,0,-4,0,-4,0,-4,0,-4,0,-4,-1,-4,-1,-4,-2,-4,-2,-4,-2,-4,0,0,-2,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-4,-6,-3,-5,-4,-6,-3,-6,-3,-6,-3,-6,-3,-6,-2,-6,-2,-7,-2,-6,-1,-7,-1,-7,-1,-7,-1,-7,-1,-6,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-23,39,-21,40,-25,36,-23,27,-22,26,-22,24,-22,24,-21,21,-20,20,-20,20,-19,18,-18,16,-19,14,-18,13,-18,11,-19,10,-18,9,-18,8,-16,7,-18,6,-18,3,-15,2,-16,3,-15,2,-15,0,-16,-1,-16,-4,-16,-4,-16,-6,-19,-7,-21,-8,-19,-7,-19,-9,-20,-10,-20,-9,-20,-10,-22,-10,-22,-11,-23,-10,-24,-10,-25,-11,-25,-10,-25,-11,-26,-10,-28,-7,-27,-7,-29,-8,-28,-5,-28,-4,-29,-3,-28,-1,-29,0,-29,0,-28,1,-29,3,-27,6,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-23,25,-21,27,-22,32,-21,33,-18,37,-16,39,-15,42,-13,46,-11,46,-12,51,-11,55,-10,57,-7,59,-3,60,1,64,6,66,8,63,10,63,15,66,20,65,27,65,30,64,28,67,31,66,33,66,38,67,51,61,43,56,44,57,46,52,41,51,47,50,48,47,47,48,49,44,49,44,46,49,48,46,45,47,45,44,47,41,48,41,49,41,46,39,46,37,49,36,46,36,46,34,46,33,44,34,43,34,44,32,44,29,48,32,51,31,51,28,46,0,0]"""
1785235843.6161668,2,room2,2p both sitting,"CSI_DATA,83786,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,133679525,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,-7,-4,-7,-4,-7,-3,-7,-3,-6,-3,-6,-3,-6,-3,-5,-3,-5,-3,-4,-3,-4,-4,-4,-3,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3,-2,-4,-2,-4,-2,-4,-2,-4,-1,-4,-1,-4,-1,-4,0,-4,0,0,0,-5,0,-5,0,-5,0,-5,1,-5,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-7,0,-7,0,-7,0,-7,-1,-7,-1,-7,-1,-6,-1,-7,-2,-6,-2,-6,-2,-6,-3,-6,-3,-6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-48,7,-43,5,-47,5,-42,-6,-33,-6,-33,-7,-30,-6,-31,-6,-27,-7,-28,-6,-26,-6,-24,-7,-24,-8,-21,-8,-21,-10,-20,-9,-19,-10,-16,-10,-15,-10,-15,-11,-14,-10,-12,-12,-10,-12,-10,-12,-9,-14,-8,-13,-7,-16,-5,-16,-4,-18,-5,-19,-8,-19,-2,-19,-3,-22,-2,-20,-1,-22,-3,-24,-2,-24,-3,-25,-3,-24,-3,-24,-3,-26,-3,-26,-4,-27,-4,-28,-6,-26,-7,-27,-8,-26,-8,-26,-9,-26,-10,-25,-12,-25,-13,-23,-14,-23,-14,-23,-16,-22,-16,-20,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-29,-7,-32,-7,-33,-4,-39,-1,-38,2,-40,4,-41,7,-43,10,-45,9,-45,12,-49,14,-52,19,-54,22,-54,27,-54,31,-52,37,-56,38,-49,42,-50,46,-47,50,-46,54,-44,52,-42,57,-44,58,-42,61,-41,81,-22,63,-34,61,-29,66,-29,57,-27,64,-24,63,-23,62,-22,63,-20,61,-18,59,-19,63,-22,59,-20,60,-21,61,-18,60,-14,62,-13,58,-15,58,-12,57,-12,55,-10,57,-10,55,-9,52,-10,51,-11,52,-11,51,-7,56,6,61,4,60,8,56,8,0,0]"""
1785235843.650506,2,room2,2p both sitting,"CSI_DATA,83787,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,133711680,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,-8,-3,-7,-3,-7,-3,-7,-3,-6,-3,-6,-3,-6,-3,-5,-3,-5,-3,-5,-3,-5,-3,-4,-3,-4,-3,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-2,-3,-2,-3,-2,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,0,0,-4,0,-5,0,-5,0,-5,0,-5,0,-5,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,-1,-6,-1,-7,-1,-6,-1,-6,-1,-6,-1,-6,-2,-6,-2,-6,-3,-6,-3,-6,-3,-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-47,-8,-46,-11,-44,-11,-42,-10,-36,-9,-33,-11,-31,-10,-29,-10,-29,-10,-27,-10,-26,-10,-24,-10,-23,-11,-22,-11,-20,-12,-19,-12,-18,-12,-15,-11,-13,-12,-14,-13,-12,-12,-11,-13,-8,-14,-8,-13,-7,-15,-6,-15,-5,-16,-4,-18,-3,-18,-2,-21,-1,-19,0,-21,0,-21,1,-21,2,-23,1,-23,1,-25,2,-26,1,-24,1,-26,0,-27,1,-27,0,-28,-1,-28,-1,-28,-2,-28,-3,-29,-4,-27,-5,-28,-6,-27,-7,-28,-8,-26,-10,-26,-11,-25,-12,-24,-13,-22,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-29,-8,-31,-8,-36,-6,-38,-3,-40,0,-40,1,-42,5,-44,6,-46,9,-48,12,-51,13,-54,18,-55,22,-56,24,-54,30,-57,32,-58,37,-55,38,-51,44,-54,47,-51,51,-50,55,-48,57,-47,59,-45,61,-44,70,-44,60,-39,63,-37,63,-34,59,-34,62,-30,63,-28,61,-27,63,-26,60,-25,63,-25,63,-26,60,-24,60,-25,59,-22,62,-22,60,-20,61,-23,56,-19,59,-19,56,-18,56,-16,55,-18,56,-16,52,-16,52,-14,50,-13,59,-13,59,-15,57,-11,55,-12,0,0]"""
