pc_timestamp,label,tag,note,raw_line
1785234776.623439,0,room2,empty f,"CSI_DATA,52404,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-97,0,11,2,736864,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,7,5,6,5,7,5,6,5,7,4,6,4,5,6,6,2,6,7,5,1,4,1,4,1,4,1,3,1,3,1,7,5,6,4,4,1,4,1,5,4,4,1,5,4,3,0,3,0,3,0,3,1,0,0,3,1,6,2,5,2,4,2,4,2,4,1,4,3,3,1,5,2,2,1,3,2,2,2,2,2,2,2,5,2,5,2,3,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,16,22,16,23,16,20,15,16,13,15,13,16,13,15,13,15,11,14,11,12,12,13,9,13,13,12,7,11,7,11,6,11,7,10,6,10,6,13,10,13,9,10,6,10,5,11,8,10,5,11,8,9,4,10,4,9,4,9,4,12,5,8,4,11,5,11,5,9,5,9,6,9,4,10,6,8,4,10,5,8,4,8,5,7,5,7,5,7,5,10,5,10,5,7,6,7,6,8,6,7,7,7,6,7,8,5,7,5,8,4,8,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,13,3,16,4,17,7,16,6,15,6,16,13,14,8,18,17,13,11,13,13,12,14,11,17,10,19,9,21,16,26,15,27,9,25,9,26,8,31,5,27,6,35,1,26,0,28,-3,28,-4,29,-2,36,-7,30,0,32,-1,32,-6,31,-8,32,-7,29,-7,31,-10,30,-8,29,-11,29,-11,31,-11,28,-11,28,-13,27,-11,30,-12,30,-17,26,-21,23,-5,18,-5,24,-12,29,-13,26,-12,27,-13,26,-13,26,-15,25,-16,28,-16,31,-17,28,-17,27,0,0]"""
1785234776.6610303,0,room2,empty f,"CSI_DATA,52405,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-97,0,11,2,770892,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-2,-8,-2,-7,-2,-7,-2,-7,-3,-7,-3,-7,-3,-7,-3,-7,-3,-7,-3,-6,-4,-6,-4,-6,-4,-6,-5,-6,-5,-6,-5,-6,-5,-5,-5,-5,-6,-5,-6,-5,-6,-5,0,0,-6,-5,-6,-5,-7,-5,-7,-5,-7,-5,-7,-5,-7,-5,-7,-6,-7,-5,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-6,-7,-6,-7,-6,-7,-5,-7,-5,-7,-5,-7,-5,-7,-4,-7,-4,-7,-4,-8,-3,-7,-3,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-43,11,-39,8,-44,7,-42,3,-35,2,-36,0,-35,0,-35,-1,-34,-3,-33,-4,-32,-4,-32,-5,-33,-6,-30,-6,-31,-9,-31,-9,-30,-10,-29,-11,-28,-12,-27,-14,-27,-13,-26,-17,-26,-16,-26,-16,-25,-18,-24,-17,-24,-21,-23,-21,-24,-23,-25,-24,-28,-23,-24,-24,-23,-27,-24,-26,-23,-25,-25,-26,-25,-27,-26,-26,-27,-26,-26,-26,-27,-26,-29,-24,-29,-25,-29,-24,-31,-22,-31,-22,-32,-20,-31,-18,-32,-17,-31,-16,-31,-15,-33,-14,-32,-11,-32,-10,-33,-7,-32,-5,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,-15,30,-14,32,-13,36,-12,37,-10,39,-8,40,-8,42,-6,45,-4,45,-2,49,-1,52,-1,52,2,53,5,53,7,57,11,59,12,55,14,56,16,57,19,57,23,58,25,55,26,57,28,56,30,57,30,59,38,53,31,51,32,53,33,49,29,49,33,48,33,48,31,47,32,45,30,44,30,48,31,45,29,46,27,45,28,44,28,45,28,44,25,43,24,44,25,42,22,41,21,41,20,40,20,40,18,40,17,39,18,42,20,44,18,44,18,44,17,0,0]"""
1785234776.6960957,0,room2,empty f,"CSI_DATA,52406,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,0,-97,0,11,2,804967,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-1,-10,-1,-10,-1,-10,-1,-10,-1,-9,-1,-9,-1,-9,-1,-9,-2,-9,-2,-9,-2,-9,-2,-9,-3,-9,-2,-8,-3,-8,-3,-8,-3,-8,-4,-8,-4,-8,-3,-8,-4,-8,-4,-8,-4,-8,-5,-8,-4,-8,0,0,-5,-8,-5,-8,-5,-8,-5,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-3,-8,-3,-8,-3,-8,-2,-8,-3,-8,-2,-8,-2,-8,-2,-8,-1,-7,-1,-7,-1,-7,0,-7,0,-7,0,-7,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-53,6,-51,3,-53,3,-50,1,-45,1,-43,0,-43,1,-42,-1,-41,-2,-41,-3,-40,-3,-39,-4,-39,-5,-38,-4,-38,-8,-38,-7,-38,-8,-37,-8,-35,-11,-35,-12,-35,-11,-34,-14,-33,-13,-33,-12,-33,-15,-34,-15,-32,-17,-34,-17,-34,-17,-34,-19,-37,-17,-33,-18,-33,-19,-34,-18,-34,-17,-34,-17,-35,-17,-35,-15,-36,-15,-34,-14,-36,-13,-37,-12,-35,-11,-35,-10,-35,-9,-35,-8,-34,-6,-35,-6,-33,-4,-33,-4,-32,-1,-32,-1,-31,0,-30,2,-30,4,-28,5,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,-18,26,-17,29,-17,33,-16,34,-14,34,-14,35,-13,36,-11,41,-12,41,-9,46,-8,48,-9,49,-6,51,-4,51,-2,54,-1,55,0,55,4,53,4,56,7,54,10,58,11,56,14,57,16,58,17,58,17,62,22,56,18,54,18,55,19,53,17,52,19,52,20,52,18,51,20,50,17,50,18,53,18,49,16,50,14,50,16,52,14,50,15,52,15,48,13,50,12,49,11,49,12,49,10,51,11,50,9,50,7,48,9,53,9,59,8,55,7,56,7,0,0]"""
1785234776.725751,0,room2,empty f,"CSI_DATA,52407,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,0,-97,0,11,2,838894,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,7,3,7,3,7,3,6,3,7,3,6,3,6,3,6,3,5,4,5,4,5,4,5,4,5,4,5,4,5,5,5,4,4,5,4,5,4,4,4,5,4,5,4,6,3,6,4,6,4,0,0,6,4,6,4,6,4,6,4,6,4,6,4,6,5,6,5,6,5,6,5,6,5,5,5,5,5,5,5,5,6,5,6,4,6,4,6,4,6,3,6,3,6,3,6,2,6,2,6,2,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,47,-3,46,1,42,-1,43,6,37,7,34,8,35,8,33,9,33,10,32,9,31,11,30,12,31,13,29,13,29,16,28,16,28,17,26,16,26,18,27,20,25,18,25,20,22,19,23,18,24,22,24,22,23,25,22,24,22,25,23,27,30,26,22,26,23,27,24,27,22,25,24,26,25,26,26,26,25,24,27,24,27,24,28,23,27,23,28,22,28,20,30,19,30,19,30,15,28,15,30,13,29,11,30,10,29,9,30,8,30,6,29,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,21,-21,20,-24,22,-26,21,-28,20,-29,19,-31,19,-34,19,-37,19,-37,18,-41,19,-43,21,-45,19,-47,17,-47,14,-53,13,-54,13,-53,9,-53,8,-56,5,-58,3,-59,2,-59,1,-60,0,-60,-1,-62,-3,-69,-13,-60,-4,-59,-7,-59,-6,-56,-5,-58,-8,-57,-8,-56,-8,-56,-9,-55,-9,-55,-8,-58,-6,-54,-5,-55,-5,-55,-7,-55,-7,-54,-8,-55,-6,-51,-6,-52,-9,-50,-6,-51,-7,-51,-6,-50,-5,-49,-3,-49,-1,-48,-3,-53,-8,-53,-8,-53,-7,-52,-6,0,0]"""
1785234776.7613494,0,room2,empty f,"CSI_DATA,52408,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-97,0,11,2,872884,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-8,-1,-8,-2,-9,-1,-8,-2,-8,-1,-8,-2,-8,-2,-8,-2,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-7,-3,-7,-3,-7,-3,-7,-3,-7,-4,-6,-4,-7,-4,-6,-4,-6,-4,-7,-5,-6,-5,-6,-5,-7,0,0,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-7,-5,-7,-5,-6,-5,-7,-5,-7,-4,-7,-4,-7,-4,-7,-4,-7,-4,-7,-4,-7,-3,-7,-3,-7,-3,-7,-2,-7,-2,-7,-2,-7,-1,-7,-1,-7,-1,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-45,0,-43,-4,-45,-4,-41,-3,-36,-3,-36,-5,-36,-5,-36,-6,-35,-5,-33,-8,-34,-7,-33,-9,-34,-9,-33,-10,-33,-12,-33,-12,-33,-12,-31,-12,-30,-14,-31,-15,-30,-15,-29,-16,-27,-15,-28,-15,-27,-17,-28,-17,-27,-19,-27,-19,-27,-20,-28,-24,-29,-21,-27,-21,-27,-21,-26,-22,-26,-20,-28,-21,-28,-21,-28,-20,-28,-20,-27,-20,-29,-20,-30,-18,-28,-18,-29,-17,-29,-17,-31,-16,-31,-15,-31,-13,-29,-12,-30,-11,-29,-10,-30,-9,-30,-7,-29,-5,-30,-4,-29,-1,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-21,23,-20,25,-21,28,-20,30,-19,30,-18,33,-18,35,-16,38,-17,39,-16,44,-15,46,-17,47,-14,50,-12,50,-11,54,-8,56,-8,56,-5,54,-3,59,0,58,2,61,4,60,6,62,8,61,10,63,10,71,10,60,13,59,14,59,15,57,13,58,17,56,18,55,16,56,19,54,17,54,16,57,16,52,16,53,15,51,17,52,16,52,16,52,16,49,15,47,15,47,14,47,15,47,13,47,13,45,12,45,10,43,10,49,7,51,6,49,5,49,4,0,0]"""
1785234776.794151,0,room2,empty f,"CSI_DATA,52409,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,0,-97,0,11,2,906885,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,0,7,0,7,0,7,1,7,0,7,1,7,1,7,1,7,1,6,1,7,2,6,2,6,2,6,2,6,1,6,2,6,2,6,3,6,2,6,3,7,0,0,3,6,3,7,2,7,3,6,2,6,2,7,2,7,2,7,2,6,1,7,2,7,1,7,1,6,1,7,1,6,0,6,0,6,0,6,0,6,0,6,-1,6,-1,5,-1,5,-1,5,-2,5,-2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,47,-18,48,-14,48,-16,46,-9,40,-8,38,-6,39,-6,38,-6,37,-4,36,-4,35,-4,35,-3,35,-1,35,1,34,3,34,2,34,4,34,3,32,5,34,6,33,5,33,7,31,6,31,5,32,7,33,8,32,11,33,9,32,11,34,12,40,11,33,10,33,10,33,11,32,8,32,9,34,8,34,7,34,6,33,5,34,6,34,5,34,5,33,3,33,1,32,1,31,0,32,-1,28,-3,29,-4,28,-5,28,-5,27,-6,26,-6,26,-8,24,-9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,18,-25,16,-28,16,-31,16,-32,14,-33,13,-34,12,-38,10,-41,10,-41,9,-44,9,-46,9,-48,7,-50,5,-51,2,-54,0,-55,-1,-54,-5,-53,-6,-55,-9,-55,-12,-57,-14,-57,-15,-57,-16,-58,-18,-59,-18,-65,-26,-56,-20,-54,-21,-55,-22,-52,-19,-52,-22,-51,-23,-51,-23,-51,-25,-50,-23,-51,-22,-54,-21,-50,-20,-52,-19,-51,-21,-52,-22,-51,-22,-52,-21,-49,-19,-50,-19,-48,-20,-49,-20,-49,-19,-49,-18,-49,-16,-49,-16,-48,-17,-52,-21,-56,-21,-55,-22,-53,-21,0,0]"""
1785234776.861771,0,room2,empty f,"CSI_DATA,52411,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-97,0,11,2,974873,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,-4,4,-4,4,-5,4,-5,4,-5,3,-5,3,-5,3,-5,3,-5,3,-6,3,-6,2,-6,2,-6,2,-6,2,-6,2,-7,1,-6,1,-6,1,-6,1,-7,1,-7,1,-7,1,-7,0,-7,0,-7,0,-8,0,0,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,1,-8,1,-8,1,-8,1,-9,1,-9,1,-8,1,-8,1,-8,2,-8,2,-8,2,-8,2,-7,3,-7,3,-7,3,-6,3,-6,3,-6,3,-6,3,-5,4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,-10,29,-10,29,-14,29,-17,23,-16,21,-16,21,-18,21,-18,21,-19,18,-20,19,-21,18,-22,17,-22,17,-23,16,-23,14,-26,15,-26,13,-26,13,-25,12,-27,11,-28,11,-27,8,-27,8,-27,9,-28,8,-30,7,-31,5,-33,5,-32,6,-34,5,-39,4,-34,4,-35,4,-35,3,-36,6,-35,5,-37,6,-36,6,-36,6,-35,8,-38,9,-37,9,-35,9,-34,10,-34,12,-34,12,-32,13,-33,12,-30,15,-29,14,-28,16,-28,16,-26,17,-25,18,-24,18,-22,19,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,20,21,23,25,22,28,21,32,19,31,20,34,17,38,18,41,18,44,18,47,17,49,16,52,14,54,10,54,8,60,8,62,3,62,3,59,-2,64,-7,64,-6,67,-10,67,-10,67,-12,68,-13,67,-23,74,-17,64,-17,64,-18,61,-16,60,-18,58,-20,58,-19,58,-20,57,-18,54,-18,55,-18,56,-17,52,-15,52,-17,49,-17,51,-17,48,-14,50,-13,42,-11,43,-12,41,-11,42,-10,41,-8,39,-8,36,-6,35,-5,35,-6,37,0,38,0,37,2,38,0,0]"""
1785234776.9001253,0,room2,empty f,"CSI_DATA,52412,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,0,-97,0,11,2,1008971,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,-7,-7,-7,-7,-7,-7,-7,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-5,-7,-5,-7,-5,-7,-5,-7,-5,-7,-4,-7,-4,-7,-4,-7,-4,-7,-3,-7,-3,-7,-4,-7,-3,-7,-3,-8,-3,-8,-3,-8,-3,0,0,-8,-3,-8,-3,-9,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-4,-8,-3,-8,-4,-8,-4,-8,-4,-8,-4,-7,-4,-7,-4,-7,-5,-7,-5,-6,-5,-6,-5,-6,-5,-6,-5,-5,-5,-5,-5,-5,-5,-4,-5,-4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,-41,-28,-40,-31,-39,-30,-37,-27,-32,-27,-31,-29,-30,-28,-29,-28,-28,-28,-28,-28,-27,-27,-26,-28,-25,-28,-23,-29,-24,-30,-21,-31,-21,-29,-20,-29,-19,-31,-19,-31,-17,-30,-17,-30,-15,-30,-15,-30,-15,-31,-14,-31,-15,-33,-13,-33,-13,-35,-13,-39,-12,-34,-12,-35,-12,-36,-12,-35,-11,-34,-14,-35,-13,-35,-14,-34,-15,-33,-15,-33,-16,-34,-16,-32,-18,-32,-17,-30,-18,-30,-19,-29,-19,-29,-20,-25,-19,-25,-20,-24,-21,-23,-21,-21,-22,-20,-22,-19,-23,-17,-23,-14,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-31,4,-32,6,-34,8,-35,10,-36,13,-34,15,-37,18,-36,20,-39,20,-39,24,-41,26,-43,29,-43,31,-42,33,-40,39,-43,40,-42,42,-40,43,-37,47,-38,49,-35,51,-34,53,-32,54,-33,55,-31,57,-32,64,-31,55,-27,56,-26,56,-25,53,-25,55,-22,54,-21,54,-21,54,-20,51,-19,52,-20,53,-23,49,-22,49,-24,49,-20,50,-21,49,-21,50,-23,46,-20,45,-22,44,-21,45,-21,43,-22,43,-23,40,-24,41,-25,41,-23,45,-29,46,-30,44,-29,45,-27,0,0]"""
1785234776.9325852,0,room2,empty f,"CSI_DATA,52413,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,0,-98,0,11,2,1042883,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,-7,-7,-7,-7,-7,-6,-7,-8,-6,-8,-5,-6,-8,-7,-4,-7,-8,-7,-3,-6,-3,-6,-3,-6,-3,-5,-3,-5,-3,-9,-6,-9,-5,-6,-3,-6,-2,-9,-5,-6,-2,-9,-5,-6,-1,-6,-1,-6,-1,-5,-2,0,0,-5,-2,-11,-3,-10,-2,-7,-4,-7,-5,-8,-2,-8,-4,-7,-2,-9,-4,-6,-3,-6,-4,-6,-4,-5,-4,-5,-5,-9,-3,-8,-2,-6,-6,-5,-6,-7,-2,-6,-6,-5,-3,-6,-6,-4,-4,-4,-5,-3,-5,-3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,-34,-41,-32,-46,-32,-43,-30,-30,-29,-31,-29,-31,-28,-30,-28,-32,-25,-33,-24,-29,-27,-32,-20,-29,-27,-31,-17,-30,-17,-30,-14,-30,-15,-28,-14,-28,-13,-34,-20,-36,-18,-28,-13,-31,-10,-34,-17,-30,-10,-34,-16,-28,-7,-32,-6,-30,-7,-30,-8,-39,-7,-29,-9,-39,-10,-39,-8,-31,-11,-32,-14,-35,-9,-35,-14,-33,-10,-35,-13,-31,-12,-31,-14,-28,-15,-28,-15,-27,-17,-34,-14,-33,-13,-26,-20,-25,-21,-28,-14,-25,-21,-24,-15,-23,-22,-19,-17,-19,-20,-17,-21,-14,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-24,-4,-27,-1,-32,1,-34,-1,-33,0,-34,10,-36,1,-34,16,-42,3,-34,7,-35,9,-35,14,-35,17,-35,21,-37,25,-51,25,-50,27,-41,27,-44,37,-47,31,-41,43,-48,34,-36,38,-34,40,-33,43,-31,44,-52,47,-30,42,-43,43,-41,47,-33,50,-35,44,-34,46,-35,46,-32,43,-33,45,-30,48,-34,44,-30,44,-31,44,-28,46,-35,45,-35,50,-26,52,-20,22,-22,27,-35,40,-38,38,-34,39,-36,38,-35,38,-34,38,-33,38,-47,37,-49,36,-49,37,-47,0,0]"""
1785234776.9646814,0,room2,empty f,"CSI_DATA,52414,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,0,-98,0,11,2,1076892,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,-8,4,-8,3,-9,3,-8,3,-8,3,-7,3,-7,3,-7,3,-7,2,-7,2,-8,2,-8,2,-7,2,-7,2,-7,1,-8,1,-7,1,-7,1,-7,1,-7,1,-7,1,-7,1,-7,0,-7,0,-8,0,-8,0,0,0,-7,0,-8,0,-8,0,-8,0,-7,1,-7,1,-7,1,-7,1,-7,1,-7,1,-7,1,-7,1,-7,2,-7,2,-7,2,-7,2,-6,2,-6,3,-6,3,-5,3,-5,3,-5,3,-5,3,-5,3,-4,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,-39,34,-39,30,-38,29,-37,23,-34,21,-32,20,-34,20,-32,18,-32,16,-30,16,-31,16,-31,15,-31,14,-31,14,-31,11,-32,13,-31,11,-31,10,-29,10,-32,8,-31,8,-30,6,-30,7,-30,8,-30,7,-31,6,-30,5,-32,6,-31,6,-33,7,-37,5,-32,6,-32,5,-32,5,-32,6,-30,7,-31,7,-31,8,-31,9,-30,10,-31,10,-31,10,-29,11,-29,10,-29,13,-28,13,-26,14,-26,13,-23,15,-24,15,-22,16,-22,16,-21,17,-19,18,-18,18,-16,18,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-21,21,-19,25,-21,27,-20,29,-19,30,-17,31,-17,34,-16,37,-16,39,-15,41,-14,44,-15,46,-11,48,-10,48,-8,54,-6,54,-5,55,-2,54,0,56,4,59,7,60,8,60,12,60,14,61,16,62,18,68,26,59,20,59,23,58,24,56,22,54,26,55,26,55,26,55,29,53,28,54,29,56,31,52,29,54,29,51,30,53,32,50,33,52,32,46,30,48,34,47,32,47,32,46,33,46,32,44,31,44,32,42,32,45,37,47,40,46,37,42,37,0,0]"""
1785234777.0351694,0,room2,empty f,"CSI_DATA,52416,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-98,0,11,2,1144862,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,7,-1,7,-1,8,-2,7,-1,7,-2,6,-3,7,0,5,-3,8,0,4,-3,4,-3,4,-3,4,-2,3,-2,3,-2,8,-3,7,-3,4,-2,3,-3,7,-2,3,-2,7,-2,3,-3,2,-3,3,-3,3,-2,0,0,3,-2,6,-4,6,-4,5,-2,5,-2,4,-4,6,-2,4,-2,6,-3,4,-1,4,-1,4,-1,4,-1,4,0,5,-3,5,-3,5,0,4,0,4,-2,5,0,4,-1,5,0,4,0,3,0,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-14,43,-11,44,-16,40,-13,34,-5,33,-6,35,-8,33,-6,32,-8,30,-10,31,-6,27,-11,32,-6,26,-13,24,-11,23,-12,23,-11,22,-11,22,-10,30,-11,29,-12,22,-10,20,-13,27,-10,21,-11,27,-10,19,-13,19,-15,19,-12,18,-13,23,-19,19,-12,25,-14,24,-15,21,-11,22,-10,22,-13,23,-11,20,-11,24,-11,21,-9,21,-8,19,-7,20,-6,20,-6,24,-10,22,-9,22,-3,20,-1,21,-7,21,-1,19,-3,21,0,18,0,18,2,17,3,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,-2,27,0,34,3,35,6,35,3,35,3,36,16,34,6,43,23,34,10,34,13,34,16,33,20,33,26,32,30,50,37,47,38,37,40,37,39,39,50,34,41,39,59,27,45,24,49,20,52,19,54,39,64,14,59,29,60,26,59,16,61,14,63,15,57,15,61,11,60,13,59,8,58,9,61,7,56,7,56,3,55,9,59,8,57,-5,58,-11,56,6,29,14,41,10,54,4,51,7,51,5,49,5,47,3,48,15,53,17,53,16,52,14,52,0,0]"""
1785234777.0658972,0,room2,empty f,"CSI_DATA,52417,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-98,0,11,2,1178863,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,-5,6,-5,6,-6,6,-6,5,-5,5,-5,5,-5,5,-5,5,-5,4,-5,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,3,-6,4,-6,4,-6,4,-6,3,-6,3,-6,3,-6,4,-6,0,0,3,-6,3,-6,3,-6,3,-6,3,-6,3,-6,3,-6,3,-6,4,-5,4,-5,4,-5,3,-5,4,-5,4,-5,4,-4,4,-5,4,-4,4,-4,4,-4,4,-4,4,-3,4,-3,4,-3,4,-3,4,-2,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,-14,45,-14,45,-17,43,-15,33,-17,32,-18,30,-20,31,-19,29,-19,28,-19,28,-19,27,-19,27,-20,25,-20,25,-20,24,-22,25,-22,24,-22,24,-22,23,-23,22,-23,21,-22,20,-23,21,-23,21,-21,21,-23,20,-22,20,-24,20,-23,21,-25,25,-25,20,-23,19,-23,20,-24,19,-23,21,-21,20,-22,21,-22,21,-22,20,-20,22,-20,21,-21,20,-18,21,-19,21,-18,21,-17,22,-16,21,-16,21,-14,22,-14,22,-13,22,-11,22,-10,21,-9,22,-8,21,-7,21,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-7,25,-5,27,-5,30,-3,30,-1,30,0,31,1,33,3,36,4,36,7,40,8,42,9,43,13,44,15,43,17,45,20,47,23,44,24,45,27,46,31,45,34,45,38,42,38,44,42,43,44,44,46,40,60,40,48,37,49,38,51,35,47,33,53,31,52,31,53,28,54,29,51,27,52,30,54,27,52,28,53,27,52,24,54,23,53,24,53,21,51,22,49,19,49,20,51,19,49,19,49,19,47,19,46,17,46,13,55,17,55,12,54,14,54,0,0]"""
1785234777.0992517,0,room2,empty f,"CSI_DATA,52418,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-98,0,11,2,1212876,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,7,-3,8,-3,7,-3,7,-2,8,-4,7,-5,8,-1,6,-5,8,-1,4,-5,4,-5,4,-4,4,-4,4,-4,5,-3,8,-5,7,-4,5,-4,4,-4,7,-4,4,-4,8,-4,3,-4,3,-4,3,-3,4,-3,0,0,4,-2,6,-7,5,-7,6,-3,6,-2,4,-6,7,-3,4,-4,7,-4,4,-4,5,-3,4,-3,5,-2,5,-2,5,-4,5,-4,6,-1,6,-1,3,-3,6,-1,3,-1,6,-2,3,-1,4,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-4,21,-4,22,-6,20,-5,17,-4,17,-5,17,-5,17,-4,17,-6,17,-7,17,-4,16,-8,17,-4,14,-8,14,-8,13,-8,14,-8,13,-7,13,-7,16,-8,16,-9,13,-7,13,-9,15,-8,12,-8,15,-8,11,-9,11,-9,11,-8,11,-8,14,-12,12,-7,14,-11,13,-12,13,-7,14,-6,12,-10,15,-7,12,-8,14,-8,12,-7,12,-7,12,-6,12,-6,12,-5,12,-6,13,-6,13,-3,13,-3,10,-4,13,-3,10,-3,12,-2,9,-1,10,-1,9,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,13,10,13,12,13,14,14,13,14,14,10,18,12,15,11,23,11,15,10,17,9,19,7,21,6,23,5,25,10,29,9,30,3,28,4,28,2,32,2,28,0,35,-1,27,-4,28,-6,28,-7,29,-3,37,-10,30,-2,31,-3,30,-8,29,-10,31,-6,27,-7,29,-8,27,-7,27,-7,26,-7,27,-7,25,-6,26,-8,25,-7,26,-7,26,-11,24,-13,23,-2,14,1,20,-3,23,-3,23,-3,22,-3,21,-2,21,-2,21,1,24,1,25,2,24,1,23,0,0]"""
